route_id,service_id,direction_id,trip_id
633,81,0,35796
633,81,0,49801
633,81,0,54116
633,81,0,56670
633,81,0,58551
633,81,0,58994
633,81,0,59381
633,81,0,64991
633,81,0,69254
633,82,0,12338
633,82,0,12865
633,82,0,21477
633,82,0,24275
633,82,0,24399
633,82,0,24688
633,82,0,26328
633,82,0,26475
633,82,0,26741
633,82,0,29163
633,82,0,30861
633,82,0,33986
633,82,0,35814
633,82,0,38285
633,82,0,43975
633,82,0,44213
633,82,0,45291
633,82,0,48658
633,82,0,5085
633,82,0,51372
633,82,0,53316
633,82,0,53378
633,82,0,53980
633,82,0,57691
633,82,0,61901
633,82,0,62723
633,82,0,6319
633,82,0,65235
633,82,0,65813
633,82,0,68745
633,82,0,69441
633,82,0,8730
633,83,0,43288
633,83,0,61726
633,84,0,1822
633,84,0,2728
633,84,0,50777
633,84,0,58180
633,88,0,19614
633,98,0,23264
634,81,0,11080
634,81,0,12895
634,81,0,17046
634,81,0,18200
634,81,0,23381
634,81,0,27558
634,81,0,28034
634,81,0,30346
634,81,0,30615
634,81,0,33709
634,81,0,35870
634,81,0,37026
634,81,0,3758
634,81,0,3981
634,81,0,404
634,81,0,43250
634,81,0,54858
634,81,0,55190
634,81,0,56018
634,81,0,56065
634,81,0,65932
634,81,0,68320
634,81,0,7932
634,81,0,8742
635,79,0,2004
635,81,0,11448
635,81,0,12078
635,81,0,13359
635,81,0,29574
635,81,0,33761
635,81,0,34839
635,81,0,35793
635,81,0,35973
635,81,0,44474
635,81,0,44764
635,81,0,46050
635,81,0,47437
635,81,0,50115
635,81,0,50496
635,81,0,53077
635,81,0,54764
635,81,0,5669
635,81,0,58158
635,81,0,58579
635,81,0,59354
635,81,0,62298
635,81,0,69781
635,82,0,12919
635,82,0,22524
635,82,0,263
635,82,0,27821
635,82,0,46179
635,82,0,47236
635,82,0,60939
635,82,0,63825
635,82,0,69383
635,82,0,919
635,83,0,13289
635,83,0,15258
635,83,0,20820
635,83,0,25820
635,83,0,28270
635,83,0,29023
635,83,0,33161
635,83,0,34078
635,83,0,36373
635,83,0,37465
635,83,0,3820
635,83,0,40802
635,83,0,43267
635,83,0,45820
635,83,0,48633
635,83,0,5013
635,83,0,55028
635,83,0,64396
635,83,0,7798
635,84,0,50834
636,79,0,26162
636,79,0,60968
636,80,0,61594
636,81,0,25166
636,81,0,27213
636,81,0,27971
636,81,0,49661
636,81,0,60566
636,82,0,23197
636,82,0,26962
636,82,0,35307
636,82,0,39025
636,82,0,39690
636,82,0,40770
636,82,0,44174
636,82,0,4597
636,82,0,5583
636,82,0,70061
636,82,0,71043
636,83,0,13446
636,83,0,18359
636,83,0,43472
636,83,0,63317
636,84,0,35839
637,80,0,51130
637,81,0,12394
637,81,0,14450
637,81,0,1542
637,81,0,15477
637,81,0,17466
637,81,0,17514
637,81,0,18676
637,81,0,19117
637,81,0,28284
637,81,0,30508
637,81,0,31261
637,81,0,31954
637,81,0,35317
637,81,0,36941
637,81,0,37475
637,81,0,37946
637,81,0,41764
637,81,0,44188
637,81,0,45680
637,81,0,46213
637,81,0,56888
637,81,0,56947
637,81,0,58609
637,81,0,58769
637,81,0,60677
637,81,0,61696
637,81,0,6226
637,81,0,66012
637,81,0,67779
637,81,0,6821
637,81,0,69661
637,81,0,69694
637,81,0,70458
637,84,0,12274
637,84,0,1430
637,84,0,14904
637,84,0,1888
637,84,0,19556
637,84,0,23431
637,84,0,24645
637,84,0,28199
637,84,0,29548
637,84,0,33177
637,84,0,36948
637,84,0,37232
637,84,0,38903
637,84,0,40505
637,84,0,42551
637,84,0,44633
637,84,0,47808
637,84,0,48130
637,84,0,52482
637,84,0,52973
637,84,0,5424
637,84,0,55626
637,84,0,56789
637,84,0,57734
637,84,0,62251
637,84,0,63140
637,84,0,63247
637,84,0,63672
637,84,0,64897
637,84,0,65207
637,84,0,6538
637,84,0,6740
637,84,0,70656
637,84,0,70861
637,84,0,9771
637,88,0,21366
637,88,0,47370
638,80,0,38782
638,80,0,54175
638,80,0,70912
638,81,0,11529
638,81,0,20676
638,81,0,27371
638,81,0,29596
638,81,0,29909
638,81,0,32199
638,81,0,34574
638,81,0,37020
638,81,0,38669
638,81,0,39169
638,81,0,40197
638,81,0,42974
638,81,0,57428
638,81,0,59667
638,81,0,65167
638,82,0,15041
638,82,0,21123
638,82,0,22375
638,82,0,22769
638,82,0,35749
638,82,0,50290
638,82,0,59525
638,82,0,60619
638,82,0,613
638,82,0,71271
638,82,0,842
638,82,0,8467
638,83,0,15998
638,83,0,16144
638,83,0,16152
638,83,0,24060
638,83,0,27614
638,83,0,40713
638,83,0,60428
638,83,0,65063
638,83,0,69898
638,83,0,69932
638,84,0,52202
638,98,0,37688
639,131,0,36072
639,133,0,65705
639,51,0,18355
639,79,0,43258
639,79,0,63488
639,80,0,21303
639,80,0,48248
639,81,0,11471
639,81,0,16191
639,81,0,18931
639,81,0,20613
639,81,0,24334
639,81,0,29692
639,81,0,31647
639,81,0,34333
639,81,0,38025
639,81,0,40248
639,81,0,41906
639,81,0,4929
639,81,0,54645
639,81,0,65750
639,82,0,11163
639,82,0,19707
639,82,0,20417
639,82,0,2081
639,82,0,21629
639,82,0,22237
639,82,0,23599
639,82,0,27328
639,82,0,33378
639,82,0,33442
639,82,0,35219
639,82,0,35473
639,82,0,35748
639,82,0,40092
639,82,0,42512
639,82,0,46381
639,82,0,46898
639,82,0,50731
639,82,0,53790
639,82,0,56138
639,82,0,61503
639,82,0,62957
639,82,0,63290
639,82,0,68898
639,83,0,15034
639,83,0,16445
639,83,0,22701
639,83,0,27063
639,83,0,27680
639,83,0,29404
639,83,0,30962
639,83,0,37051
639,83,0,41141
639,83,0,4514
639,83,0,45935
639,87,0,3014
639,96,0,17047
639,96,0,19857
64,102,0,38402
64,102,0,68387
64,103,0,10027
64,103,0,10451
64,103,0,10641
64,103,0,11531
64,103,0,12584
64,103,0,13201
64,103,0,13319
64,103,0,13625
64,103,0,14774
64,103,0,15598
64,103,0,20412
64,103,0,20713
64,103,0,20861
64,103,0,21778
64,103,0,22541
64,103,0,24195
64,103,0,2597
64,103,0,27436
64,103,0,28335
64,103,0,30913
64,103,0,31464
64,103,0,31557
64,103,0,34109
64,103,0,34825
64,103,0,3491
64,103,0,36325
64,103,0,38956
64,103,0,41364
64,103,0,42194
64,103,0,428
64,103,0,4375
64,103,0,438
64,103,0,44444
64,103,0,45252
64,103,0,4566
64,103,0,45689
64,103,0,48774
64,103,0,49267
64,103,0,49795
64,103,0,50374
64,103,0,50897
64,103,0,52401
64,103,0,542
64,103,0,55786
64,103,0,57645
64,103,0,60337
64,103,0,60635
64,103,0,60773
64,103,0,60873
64,103,0,61982
64,103,0,63168
64,103,0,63773
64,103,0,64554
64,103,0,6586
64,103,0,65876
64,103,0,66820
64,103,0,6741
64,103,0,67533
64,103,0,68567
64,103,0,69329
64,103,0,70434
64,103,0,7610
64,103,0,8224
64,103,0,8562
64,103,0,9457
64,136,0,66581
64,24,0,35852
64,3,0,13612
64,79,0,41244
64,80,0,1274
64,80,0,32625
64,80,0,37452
64,80,0,39486
64,80,0,40429
64,80,0,44421
64,80,0,44679
64,80,0,47361
64,81,0,13874
64,81,0,14142
64,81,0,15283
64,81,0,1536
64,81,0,17597
64,81,0,31379
64,81,0,45452
64,81,0,45987
64,81,0,47362
64,81,0,48898
64,81,0,51214
64,81,0,51318
64,81,0,63511
64,81,0,69528
64,81,0,70780
64,81,0,8686
64,82,0,52953
64,85,0,21281
64,85,0,27615
64,85,0,33825
64,85,0,34897
64,85,0,37788
64,85,0,48775
64,85,0,66798
64,85,0,67292
64,86,0,47044
64,89,0,15063
64,89,0,20920
64,89,0,24121
64,89,0,28865
64,89,0,32173
64,89,0,32420
64,89,0,34446
64,89,0,44426
64,89,0,46263
64,89,0,48423
64,89,0,52838
64,89,0,56322
64,89,0,57160
64,89,0,62229
64,89,0,65826
64,89,0,69645
64,89,0,7803
64,90,0,15359
64,90,0,16133
64,90,0,3285
64,90,0,34224
64,90,0,61890
64,90,0,69246
64,93,0,18126
64,93,0,22724
64,93,0,26591
64,93,0,30348
64,93,0,35690
64,93,0,69906
64,96,0,53772
64,97,0,40107
64,98,0,13219
64,98,0,16811
64,98,0,24724
64,98,0,27710
64,98,0,29906
64,98,0,36138
64,98,0,39525
64,98,0,45887
64,98,0,55138
64,98,0,57591
64,98,0,57929
64,98,0,58200
64,98,0,58659
64,98,0,60125
64,98,0,61648
64,98,0,64405
64,98,0,67350
64,98,0,69658
64,98,0,70852
64,98,0,9836
64,99,0,17068
64,99,0,21722
64,99,0,24024
64,99,0,29838
64,99,0,37663
64,99,0,38470
64,99,0,3982
64,99,0,42516
64,99,0,42517
64,99,0,4667
64,99,0,48281
64,99,0,53103
64,99,0,53255
64,99,0,67151
64,99,0,69320
64,99,0,8648
640,103,0,14785
640,103,0,15731
640,103,0,16153
640,103,0,20210
640,103,0,25882
640,103,0,2800
640,103,0,28482
640,103,0,30411
640,103,0,38238
640,103,0,42372
640,103,0,46039
640,103,0,5009
640,103,0,52386
640,103,0,60762
640,103,0,62085
640,103,0,635
640,118,0,37174
640,118,0,65972
640,122,0,1249
640,122,0,13465
640,122,0,16897
640,122,0,20182
640,122,0,3893
640,122,0,38966
640,122,0,3957
640,122,0,39902
640,122,0,40571
640,122,0,42038
640,122,0,43691
640,122,0,44586
640,122,0,49873
640,122,0,50729
640,122,0,56785
640,122,0,59165
640,122,0,60905
640,122,0,62268
640,122,0,65956
640,122,0,66052
640,122,0,69435
640,139,0,20937
640,139,0,62213
640,79,0,44986
640,80,0,39762
640,80,0,6420
640,81,0,14318
640,81,0,2030
640,81,0,26322
640,81,0,26926
640,81,0,26970
640,81,0,41771
640,81,0,42548
640,81,0,49374
640,81,0,53468
640,81,0,58268
640,81,0,68223
640,81,0,69317
640,83,0,17548
640,83,0,21169
640,83,0,22204
640,83,0,24027
640,83,0,2640
640,83,0,41730
640,83,0,54522
640,83,0,64218
640,83,0,69144
640,83,0,9600
640,85,0,17828
640,85,0,20797
640,85,0,21572
640,85,0,2334
640,85,0,23475
640,85,0,25620
640,85,0,31319
640,85,0,37707
640,85,0,39624
640,85,0,40996
640,85,0,42316
640,85,0,54300
640,85,0,58783
640,85,0,60359
640,85,0,60724
640,85,0,60805
640,85,0,69835
640,87,0,1052
640,87,0,14694
640,87,0,15848
640,87,0,18039
640,87,0,18187
640,87,0,18256
640,87,0,19473
640,87,0,23306
640,87,0,23797
640,87,0,30182
640,87,0,34651
640,87,0,37108
640,87,0,37405
640,87,0,39209
640,87,0,40148
640,87,0,415
640,87,0,44272
640,87,0,47849
640,87,0,58842
640,87,0,61759
640,87,0,67213
640,90,0,11234
641,81,0,13093
641,81,0,14758
641,81,0,24449
641,81,0,28132
641,81,0,33700
641,81,0,33772
641,81,0,34161
641,81,0,38505
641,81,0,70496
641,82,0,16381
641,93,0,18222
641,93,0,23229
641,98,0,2623
641,98,0,66401
642,120,0,45258
642,129,0,38359
642,79,0,14679
642,79,0,46193
642,80,0,28906
642,80,0,38946
642,80,0,67733
642,81,0,10285
642,81,0,11701
642,81,0,13256
642,81,0,13400
642,81,0,14346
642,81,0,17044
642,81,0,18443
642,81,0,18865
642,81,0,19474
642,81,0,19935
642,81,0,20716
642,81,0,21928
642,81,0,22283
642,81,0,2705
642,81,0,27071
642,81,0,27109
642,81,0,27733
642,81,0,28461
642,81,0,30579
642,81,0,30786
642,81,0,32345
642,81,0,33835
642,81,0,3388
642,81,0,3430
642,81,0,37305
642,81,0,37736
642,81,0,38450
642,81,0,4237
642,81,0,42782
642,81,0,43499
642,81,0,45346
642,81,0,46073
642,81,0,46623
642,81,0,47312
642,81,0,47412
642,81,0,49178
642,81,0,49757
642,81,0,51262
642,81,0,51610
642,81,0,52215
642,81,0,52223
642,81,0,53406
642,81,0,56942
642,81,0,57188
642,81,0,57697
642,81,0,59154
642,81,0,6143
642,81,0,62466
642,81,0,63769
642,81,0,64490
642,81,0,66676
642,81,0,66887
642,81,0,67147
642,81,0,67306
642,81,0,67525
642,81,0,6868
642,81,0,68938
642,81,0,69456
642,81,0,70892
642,81,0,71123
642,81,0,8063
642,83,0,11063
642,83,0,12481
642,83,0,17768
642,83,0,19063
642,83,0,21133
642,83,0,22599
642,83,0,24238
642,83,0,26985
642,83,0,27565
642,83,0,31016
642,83,0,34863
642,83,0,39832
642,83,0,40232
642,83,0,41922
642,83,0,46054
642,83,0,49549
642,83,0,52080
642,83,0,55691
642,83,0,57897
642,83,0,60032
642,83,0,60866
642,83,0,62385
642,83,0,66419
642,83,0,70703
642,83,0,7809
642,90,0,23924
642,90,0,68516
642,93,0,59505
642,93,0,657
642,94,0,10584
642,97,0,24376
642,98,0,33384
642,98,0,43181
643,106,0,18747
643,106,0,6980
643,112,0,36453
643,81,0,20151
643,81,0,31409
643,81,0,33495
643,81,0,47874
643,81,0,50567
643,81,0,54533
643,81,0,5522
643,81,0,64102
643,81,0,6634
643,81,0,68388
643,81,0,69806
643,81,0,71089
643,81,0,7435
643,81,0,9271
643,82,0,16984
643,82,0,1804
643,82,0,1912
643,82,0,19428
643,82,0,23740
643,82,0,24231
643,82,0,25363
643,82,0,27528
643,82,0,27826
643,82,0,3206
643,82,0,32946
643,82,0,3376
643,82,0,34234
643,82,0,36387
643,82,0,36556
643,82,0,39070
643,82,0,429
643,82,0,43518
643,82,0,45198
643,82,0,48492
643,82,0,4856
643,82,0,50106
643,82,0,55568
643,82,0,55578
643,82,0,59109
643,82,0,59376
643,82,0,6663
643,82,0,67347
643,82,0,70848
643,82,0,9098
643,83,0,25249
643,93,0,11793
643,93,0,9990
644,102,0,68551
644,81,0,29232
644,81,0,32509
644,81,0,35968
644,81,0,66601
644,82,0,12866
644,82,0,13292
644,82,0,14381
644,82,0,1966
644,82,0,20868
644,82,0,28675
644,82,0,30783
644,82,0,341
644,82,0,36611
644,82,0,36844
644,82,0,39317
644,82,0,40772
644,82,0,4319
644,82,0,46607
644,82,0,47375
644,82,0,4770
644,82,0,51953
644,82,0,54039
644,82,0,54395
644,82,0,60091
644,82,0,64269
644,82,0,65733
644,82,0,68009
644,82,0,70508
644,83,0,3238
644,98,0,40049
645,101,0,26186
645,80,0,280
645,80,0,47865
645,81,0,10673
645,81,0,1106
645,81,0,14873
645,81,0,15825
645,81,0,20940
645,81,0,23438
645,81,0,24255
645,81,0,26415
645,81,0,34012
645,81,0,41693
645,81,0,44097
645,81,0,50968
645,81,0,54366
645,81,0,55687
645,81,0,61194
645,82,0,21674
645,82,0,61675
645,82,0,8353
645,83,0,17590
645,83,0,1970
645,83,0,20434
645,83,0,46446
645,83,0,50205
645,83,0,50827
645,83,0,52752
645,83,0,52864
645,83,0,54555
645,83,0,59315
645,83,0,61049
645,83,0,67224
645,84,0,9232
646,112,0,2163
646,112,0,55509
646,80,0,19121
646,80,0,45147
646,81,0,10098
646,81,0,10679
646,81,0,12398
646,81,0,12510
646,81,0,15897
646,81,0,1641
646,81,0,16747
646,81,0,18320
646,81,0,2056
646,81,0,22971
646,81,0,23551
646,81,0,25217
646,81,0,27802
646,81,0,31090
646,81,0,34948
646,81,0,3553
646,81,0,36714
646,81,0,41692
646,81,0,42879
646,81,0,43248
646,81,0,49224
646,81,0,49846
646,81,0,50792
646,81,0,51028
646,81,0,51359
646,81,0,52675
646,81,0,54413
646,81,0,61104
646,81,0,63039
646,81,0,66596
646,81,0,66968
646,81,0,70616
646,81,0,70801
646,81,0,7752
646,82,0,19484
646,82,0,27226
646,82,0,31179
646,82,0,43461
646,82,0,47782
646,82,0,50457
646,82,0,53692
646,82,0,54527
646,82,0,5627
646,82,0,58101
646,82,0,58648
646,82,0,6009
646,82,0,65492
646,82,0,68985
646,82,0,9123
646,83,0,21466
646,83,0,2440
646,83,0,26210
646,83,0,28578
646,83,0,31147
646,83,0,41621
646,83,0,42136
646,83,0,44246
646,83,0,44336
646,83,0,46635
646,83,0,53640
646,83,0,56317
646,83,0,57069
646,83,0,65023
646,83,0,68452
646,83,0,8496
646,83,0,9907
646,84,0,58206
646,88,0,17395
646,88,0,3183
646,88,0,43099
647,104,0,36668
647,118,0,10932
647,164,0,22002
647,78,0,50393
647,80,0,15785
647,81,0,10249
647,81,0,11622
647,81,0,13525
647,81,0,18850
647,81,0,22053
647,81,0,22390
647,81,0,23504
647,81,0,25501
647,81,0,2577
647,81,0,28679
647,81,0,30029
647,81,0,30898
647,81,0,3168
647,81,0,37608
647,81,0,38582
647,81,0,39909
647,81,0,42333
647,81,0,42936
647,81,0,52019
647,81,0,52145
647,81,0,53655
647,81,0,60080
647,81,0,61518
647,81,0,67642
647,81,0,67876
647,81,0,7005
647,81,0,71242
647,81,0,8579
647,81,0,8705
647,81,0,9604
647,81,0,9687
647,82,0,12267
647,82,0,13807
647,82,0,14121
647,82,0,1634
647,82,0,18814
647,82,0,20009
647,82,0,22820
647,82,0,22851
647,82,0,25205
647,82,0,25931
647,82,0,28638
647,82,0,30091
647,82,0,30535
647,82,0,33000
647,82,0,33870
647,82,0,38301
647,82,0,43757
647,82,0,45523
647,82,0,49089
647,82,0,49653
647,82,0,49673
647,82,0,5413
647,82,0,57622
647,82,0,5812
647,82,0,61133
647,82,0,65606
647,82,0,66953
647,82,0,68654
647,82,0,740
647,83,0,13606
647,83,0,2273
647,83,0,28412
647,83,0,35147
647,83,0,71299
647,83,0,9554
647,85,0,56883
647,90,0,61771
647,96,0,64713
647,98,0,26609
648,101,0,41971
648,79,0,64578
648,81,0,15606
648,81,0,20066
648,81,0,291
648,81,0,36122
648,82,0,12521
648,82,0,15896
648,82,0,4988
648,82,0,56844
648,82,0,58543
648,82,0,65462
648,83,0,26961
648,83,0,29313
648,83,0,31421
648,83,0,31677
648,83,0,45128
648,84,0,16102
648,84,0,60487
649,85,0,12451
649,85,0,15413
649,85,0,17038
649,85,0,18225
649,85,0,1919
649,85,0,20998
649,85,0,21574
649,85,0,21834
649,85,0,25921
649,85,0,2637
649,85,0,38715
649,85,0,47597
649,85,0,50788
649,85,0,54262
649,85,0,55389
649,85,0,58884
649,85,0,62244
649,85,0,63383
649,85,0,65363
649,85,0,66366
649,85,0,66686
649,85,0,68828
649,85,0,7031
649,85,0,7040
65,102,0,13450
65,102,0,17798
65,102,0,18677
65,102,0,18908
65,102,0,24531
65,102,0,26429
65,102,0,27715
65,102,0,28261
65,102,0,29010
65,102,0,31961
65,102,0,32343
65,102,0,32458
65,102,0,33437
65,102,0,3475
65,102,0,34961
65,102,0,35487
65,102,0,37400
65,102,0,38146
65,102,0,40016
65,102,0,40604
65,102,0,40906
65,102,0,44074
65,102,0,47033
65,102,0,4887
65,102,0,51018
65,102,0,55729
65,102,0,56624
65,102,0,59495
65,102,0,6029
65,102,0,62271
65,102,0,63297
65,102,0,65774
65,102,0,67363
65,102,0,67978
65,102,0,71371
65,102,0,893
65,103,0,11171
65,103,0,12963
65,103,0,14580
65,103,0,14961
65,103,0,17662
65,103,0,17711
65,103,0,18640
65,103,0,18796
65,103,0,19983
65,103,0,21748
65,103,0,23190
65,103,0,24194
65,103,0,26549
65,103,0,27626
65,103,0,28153
65,103,0,28300
65,103,0,29899
65,103,0,31212
65,103,0,32373
65,103,0,32901
65,103,0,35208
65,103,0,35877
65,103,0,36155
65,103,0,37756
65,103,0,39389
65,103,0,4013
65,103,0,40662
65,103,0,41563
65,103,0,42233
65,103,0,44744
65,103,0,46433
65,103,0,4946
65,103,0,49770
65,103,0,50052
65,103,0,50324
65,103,0,52732
65,103,0,53916
65,103,0,54461
65,103,0,54721
65,103,0,54913
65,103,0,55665
65,103,0,5748
65,103,0,57806
65,103,0,58944
65,103,0,59335
65,103,0,59539
65,103,0,61027
65,103,0,62088
65,103,0,62664
65,103,0,62800
65,103,0,64416
65,103,0,65845
65,103,0,66343
65,103,0,66672
65,103,0,67588
65,103,0,68401
65,103,0,69278
65,103,0,69652
65,103,0,8799
65,103,0,8851
65,109,0,12716
65,109,0,15856
65,109,0,25612
65,109,0,28069
65,109,0,29239
65,109,0,51823
65,109,0,62911
65,109,0,66865
65,109,0,69172
65,109,0,8267
65,80,0,1040
65,80,0,12898
65,80,0,20674
65,80,0,21650
65,80,0,22071
65,80,0,32342
65,80,0,33688
65,80,0,34195
65,80,0,4302
65,80,0,43396
65,80,0,48837
65,80,0,50794
65,80,0,55099
65,80,0,57153
65,80,0,58733
65,80,0,59328
65,80,0,68566
65,81,0,10227
65,81,0,11070
65,81,0,11479
65,81,0,12214
65,81,0,12735
65,81,0,13483
65,81,0,13572
65,81,0,14101
65,81,0,14996
65,81,0,16730
65,81,0,17995
65,81,0,19723
65,81,0,2099
65,81,0,23546
65,81,0,25621
65,81,0,25933
65,81,0,27767
65,81,0,27839
65,81,0,29614
65,81,0,30513
65,81,0,33032
65,81,0,3499
65,81,0,36203
65,81,0,36927
65,81,0,36958
65,81,0,37799
65,81,0,37801
65,81,0,39290
65,81,0,40140
65,81,0,40591
65,81,0,4120
65,81,0,44982
65,81,0,45205
65,81,0,46581
65,81,0,46724
65,81,0,48226
65,81,0,48609
65,81,0,49895
65,81,0,50397
65,81,0,51273
65,81,0,52348
65,81,0,52673
65,81,0,54007
65,81,0,546
65,81,0,55843
65,81,0,57212
65,81,0,57407
65,81,0,5814
65,81,0,58386
65,81,0,58491
65,81,0,59485
65,81,0,60195
65,81,0,6037
65,81,0,61269
65,81,0,62416
65,81,0,63016
65,81,0,63974
65,81,0,66383
65,81,0,68102
65,81,0,70491
65,81,0,70526
65,81,0,8013
65,81,0,8647
65,81,0,9438
65,81,0,9527
65,81,0,9540
65,83,0,1841
65,83,0,34017
65,83,0,60206
65,84,0,22739
65,84,0,67203
65,85,0,10056
65,85,0,1007
65,85,0,10135
65,85,0,10186
65,85,0,10511
65,85,0,10609
65,85,0,10622
65,85,0,10654
65,85,0,10962
65,85,0,11535
65,85,0,11581
65,85,0,11939
65,85,0,12030
65,85,0,12071
65,85,0,12151
65,85,0,12537
65,85,0,1278
65,85,0,13092
65,85,0,13147
65,85,0,133
65,85,0,13501
65,85,0,13802
65,85,0,14002
65,85,0,14157
65,85,0,14255
65,85,0,14905
65,85,0,15107
65,85,0,15125
65,85,0,15410
65,85,0,15485
65,85,0,16000
65,85,0,1602
65,85,0,1612
65,85,0,16190
65,85,0,16252
65,85,0,17009
65,85,0,17073
65,85,0,17327
65,85,0,17356
65,85,0,17368
65,85,0,17377
65,85,0,1769
65,85,0,17766
65,85,0,17920
65,85,0,17974
65,85,0,18084
65,85,0,18152
65,85,0,18170
65,85,0,18184
65,85,0,18418
65,85,0,18437
65,85,0,18573
65,85,0,18696
65,85,0,18797
65,85,0,18904
65,85,0,18975
65,85,0,19253
65,85,0,19877
65,85,0,19963
65,85,0,20065
65,85,0,20149
65,85,0,20264
65,85,0,20501
65,85,0,20601
65,85,0,20827
65,85,0,20903
65,85,0,21100
65,85,0,21331
65,85,0,21475
65,85,0,21512
65,85,0,21694
65,85,0,21844
65,85,0,22180
65,85,0,22259
65,85,0,22644
65,85,0,230
65,85,0,23048
65,85,0,23115
65,85,0,23140
65,85,0,23333
65,85,0,23384
65,85,0,23440
65,85,0,23577
65,85,0,2359
65,85,0,23810
65,85,0,23928
65,85,0,24115
65,85,0,24306
65,85,0,2492
65,85,0,25071
65,85,0,2561
65,85,0,25804
65,85,0,25836
65,85,0,25860
65,85,0,25924
65,85,0,25998
65,85,0,26301
65,85,0,26460
65,85,0,26763
65,85,0,26881
65,85,0,26988
65,85,0,27070
65,85,0,27280
65,85,0,27372
65,85,0,27537
65,85,0,27735
65,85,0,27935
65,85,0,28273
65,85,0,2841
65,85,0,28480
65,85,0,28609
65,85,0,29257
65,85,0,29411
65,85,0,29438
65,85,0,29781
65,85,0,29873
65,85,0,3012
65,85,0,30795
65,85,0,308
65,85,0,30863
65,85,0,3099
65,85,0,31093
65,85,0,31122
65,85,0,31526
65,85,0,31625
65,85,0,32080
65,85,0,32314
65,85,0,32819
65,85,0,32827
65,85,0,33145
65,85,0,33330
65,85,0,33534
65,85,0,3368
65,85,0,33783
65,85,0,33802
65,85,0,33888
65,85,0,3409
65,85,0,343
65,85,0,34482
65,85,0,34544
65,85,0,3474
65,85,0,35213
65,85,0,35455
65,85,0,35496
65,85,0,35597
65,85,0,35674
65,85,0,35805
65,85,0,35903
65,85,0,35980
65,85,0,36019
65,85,0,36550
65,85,0,36942
65,85,0,37148
65,85,0,37494
65,85,0,3817
65,85,0,3827
65,85,0,38577
65,85,0,38736
65,85,0,38804
65,85,0,38940
65,85,0,39182
65,85,0,39231
65,85,0,39251
65,85,0,3969
65,85,0,40066
65,85,0,40261
65,85,0,40343
65,85,0,40441
65,85,0,40462
65,85,0,40468
65,85,0,40656
65,85,0,40910
65,85,0,40913
65,85,0,41056
65,85,0,41275
65,85,0,41616
65,85,0,41708
65,85,0,4191
65,85,0,42035
65,85,0,42222
65,85,0,42465
65,85,0,4249
65,85,0,42975
65,85,0,43485
65,85,0,43604
65,85,0,43775
65,85,0,43882
65,85,0,43887
65,85,0,44003
65,85,0,44062
65,85,0,4424
65,85,0,44430
65,85,0,44676
65,85,0,44733
65,85,0,44966
65,85,0,45029
65,85,0,45305
65,85,0,45605
65,85,0,45863
65,85,0,45870
65,85,0,46144
65,85,0,46614
65,85,0,46947
65,85,0,47018
65,85,0,47249
65,85,0,47642
65,85,0,47691
65,85,0,47757
65,85,0,48172
65,85,0,48270
65,85,0,4840
65,85,0,48514
65,85,0,48542
65,85,0,48588
65,85,0,48741
65,85,0,48883
65,85,0,48960
65,85,0,48978
65,85,0,49266
65,85,0,49682
65,85,0,49683
65,85,0,49792
65,85,0,49970
65,85,0,50687
65,85,0,5091
65,85,0,51295
65,85,0,514
65,85,0,51475
65,85,0,51954
65,85,0,51982
65,85,0,52066
65,85,0,52317
65,85,0,52378
65,85,0,52461
65,85,0,52747
65,85,0,52908
65,85,0,52986
65,85,0,53073
65,85,0,53287
65,85,0,53381
65,85,0,53404
65,85,0,5357
65,85,0,53607
65,85,0,53703
65,85,0,53837
65,85,0,54022
65,85,0,54131
65,85,0,54322
65,85,0,54490
65,85,0,54588
65,85,0,5518
65,85,0,55208
65,85,0,55336
65,85,0,55575
65,85,0,55576
65,85,0,5559
65,85,0,55825
65,85,0,55878
65,85,0,56362
65,85,0,56367
65,85,0,56495
65,85,0,56977
65,85,0,57211
65,85,0,57437
65,85,0,57863
65,85,0,58055
65,85,0,58160
65,85,0,58230
65,85,0,58293
65,85,0,58315
65,85,0,58316
65,85,0,58727
65,85,0,58934
65,85,0,58996
65,85,0,59452
65,85,0,59547
65,85,0,59677
65,85,0,59901
65,85,0,60516
65,85,0,60779
65,85,0,60810
65,85,0,61198
65,85,0,6122
65,85,0,61334
65,85,0,61380
65,85,0,61555
65,85,0,62145
65,85,0,62150
65,85,0,62491
65,85,0,62801
65,85,0,62852
65,85,0,62861
65,85,0,63275
65,85,0,63292
65,85,0,63422
65,85,0,64831
65,85,0,64909
65,85,0,65220
65,85,0,65350
65,85,0,65364
65,85,0,65440
65,85,0,65446
65,85,0,65496
65,85,0,65779
65,85,0,65882
65,85,0,66031
65,85,0,66072
65,85,0,66113
